ID_sample	BCL2	BAX	CASP3	CASP6	CASP7	BID	NTRK3	MAPKAPK2	BCL2L11	BBC3	NOXA1	MCL1	BCL2A1	BCL2L1	BAD	BOK	XIAP	DIABLO	RIPK1	FAS	FADD	TNFRSF1A	TICAM1	TRADD	CASP8	NR2C2	PPIF	RIPK3	MLKL	GPX4	VDAC2	VDAC3	SCAF11	IL18	CASP4	CASP1	IL1B	CASP5	GSDMD	TLR7	MAVS	CASP2	CASP9	CASP10	BAK1	PMAIP1	TP53	BCL2L2	CHMP2A	CHMP2B	CHMP4A	CHMP4B	CHMP4C	CHMP6	BIRC2	BIRC3	RBCK1	RNF31	SHARPIN	PPM1B	AURKA	PRKACA	PRKACB	PRKAR1A	PRKAR1B	PRKAR2A	PRKAR2B	TFRC	ACSL4	LPCAT3	DPP4	BAP1	BECN1	PEBP1	RAB7A	ACVR1B	TGFBR1	HSP90AA1	HSP90AB1	HSP90B1	SLC7A11	NFE2L2	HSPB1	HSPA5	FANCD2	NFS1	ITGA6	ITGB4	OTUB1	ADD1	AIFM3	ANKH	ANXA1	APP	ATF3	AVPR1A	BCAP31	BCL10	BGN	BMF	BMP2	BNIP3L	BRCA1	BTG2	BTG3	CAV1	CCND1	CCND2	CD14	CD2	CD38	CD44	CD69	CDC25B	CDK2	CDKN1A	CDKN1B	CFLAR	CLU	CREBBP	CTH	CTNNB1	CYLD	DAP	DAP3	DCN	DDIT3	DFFA	DNAJA1	DNAJC3	DNM1L	DPYD	EBP	EGR3	EMP1	ENO2	ERBB2	ERBB3	ETF1	F2R	FASLG	FDXR	FEZ1	GADD45A	GADD45B	GCH1	GNA15	GPX1	GPX3	GSN	GSR	GSTM1	HGF	HMGB2	HMOX1	IER3	IFITM3	IFNGR1	IGF2R	IGFBP6	IL6	IRF1	ISG20	JUN	KRT18	LEF1	LGALS3	LMNA	LUM	MADD	MGMT	MMP2	NEDD9	NEFH	PAK1	PDCD4	PDGFRB	PEA15	PLAT	PLCB2	PPP2R5B	PPP3R1	PPT1	PRF1	PSEN1	PSEN2	PTK2	RARA	RELA	RETSAT	RHOB	RHOT2	RNASEL	ROCK1	SAT1	SATB1	SC5D	SLC20A1	SMAD7	SOD1	SPTAN1	SQSTM1	TAP1	TGFB2	TGFBR3	TIMP1	TIMP2	TIMP3	TNFRSF12A	TNFSF10	TOP2A	TSPO	WEE1	TLR3	AIM2	APIP	DHX9	DPP9	GSDMA	GSDMB	GZMA	GZMB	MEFV	NAIP	NLRC4	NLRP1	NLRP3	NLRP6	PYCARD	TREM2	ZBP1	ACSL1	ACSL3	ACSL5	ACSL6	AIFM2	AKR1C1	AKR1C2	AKR1C3	ATG5	ATG7	BACH1	CHMP5	CISD1	COQ2	CP	CYBB	FDFT1	FTH1	FTL	GCLC	GCLM	GSS	HMGCR	IREB2	MAP1LC3A	MAP1LC3B	NOX4	PCBP1	PCBP2	PHKG2	POR	PRNP	SAT2	SLC11A2	SLC1A5	SLC38A1	SLC39A14	SLC39A8	SLC3A2	SLC40A1	STEAP3	TF	TXNRD1	CHAC1	PTGS2	TYRO3	AXL	MERTK	CXCL1	CXCL8	IPMK	ITPK1	IPPK	USP22	TLR4	GSK3B	OGT	ZFP91	HSPA1A	MIB2	IKBKB	STUB1	TNFAIP3	EIF2AK2	EZH2	NDRG2	TBK1	PELI1	TRAF2	NOD1	PLCG1	TIRAP	NOD2	BCL2L12	HUWE1	BIRC5	BIRC6	BIRC7	HTRA2	CYCS	APAF1	TNFRSF10A	TNFRSF10B	TNFRSF10C	TNFRSF10D	MAP3K7	CHUK	DHODH	CHMP1A	CHMP1B	CHMP7
GSM3447023	0.871962693978758	0.492762415361562	0.384362809786227	0.750229818095346	0.00575210751784164	2.19665727271862	1.2219463172154	0.941322284482377	2.84257612110151	-0.149327679886841	-0.616596837686084	0.813020473285388	-0.0739783966486961	-0.24465477908993	0.0635318617084178	0.457052516939223	1.72243757028679	1.51484723884634	0.979947127989292	0.0156479134743972	0.276241202982205	-0.318316613370024	-0.114009548673102	-0.107782781001805	-0.271926455791257	1.89038072203952	1.28113044880684	-1.20985133356855	-0.879959422498504	0.474175247576906	0.987752130991236	1.6242861472558	1.56757709868172	-0.674490759476595	-0.836898039487406	-0.456342098866278	-0.380229943187405	-0.429791298301151	-1.27413435216987	0	0.894712327888514	1.20295915211848	1.12074228420259	-0.887253624172034	0.874534548516111	-0.659096915992288	1.39901408696976	-0.782252509944289	0.93249601598196	1.81096232801192	0.451654353982672	0.842314716229783	-1.15890486119204	0.8869314370499	0.958931680935651	-0.38535657047301	0.43568752156132	0.513417953302714	0.644270912051437	0.951601556583486	1.64116094211168	0.884280534402271	0.828627293899463	1.15146687346616	0.572608212993543	1.84987162418464	1.68686194800665	0.180861329639109	0.35496697784487	0.850041447083684	-0.674490759476595	1.79231605866409	1.33215907745318	0.718641660029971	1.37868327282263	0.71189887821986	1.64732340456279	1.5519782742192	1.32256313859749	0.948077826934499	0.33004056340826	1.08757343116547	0	0.724139947348577	2.29940491799916	0.777343481068324	1.14562297801022	0.110267539511767	0	0.0942747131275819	-1.37302700881928	0.674490759476595	0.644573743006459	1.17000457354629	0.674490759476595	0.631740676333046	0.957863779693571	1.77759370869493	0.0270555255511427	0.742355479403136	1.0866329065232	1.93272503520907	1.97277522500742	0.598299355167991	2.09648394851571	0.291644518468685	1.98050482908397	1.37512854966425	-0.286810015926314	-0.108795719877462	0.414385563068364	-0.231484547459008	-0.245918009843019	0.890587608663299	1.16949216910859	-0.75155927549352	2.68880107259121	0.170894398702692	-0.347241205899091	1.27622696975534	2.06892020326377	1.28837141586324	0.361904569344657	1.31755645935985	1.46128339828174	-0.716110802276955	0.17381996947132	1.71834526507769	2.31306653517015	0.40842155172744	1.23872609828359	-0.0164230152545791	2.38249523397952	0.234014869336079	0.278829645137315	-0.283605707242731	0.202298685684336	2.20394485679764	1.27797332552002	0.798325691890585	0.700093197399643	0.274090288081873	0.282292825761364	-0.299138361620156	-0.697218788486796	0.289209815239576	-1.02740431856369	0.162866282757658	1.42349859963639	-0.686748081388347	1.62251982114645	11.2235723842387	1.72207942399426	0.916021672777371	0.815259103938934	-0.284763079116153	-0.948748237300754	0.3900253812664	0.674490759476595	-0.776155143522432	1.59340711011119	0	-0.103428949600348	0.938565825680811	0.400486250036659	1.92543961956073	-1.21084422956341	0.157497616973746	0.393567818124828	-1.08516924405061	-0.976710553130409	1.22400791436805	0.598981113570337	-0.826564204845123	0.222401740165679	1.44602529290765	-0.46831413858749	0.737688605997143	1.96953963723216	-0.85919030413732	-0.313137141612743	0.833904580033831	1.12791729986097	-0.474004783840885	0.524422849766458	-0.414181557615623	2.33577628415136	0.897023476289412	0.379245602029218	0.188783102829725	0.541007922764599	0.94181646818396	0.00608958553206706	1.01538871705166	-0.53415713419444	1.55307092755742	1.07530990361421	1.27902786291436	0.225816528971274	0.837728904855261	1.12846910185464	0.344475663903004	0.209860746634771	0	1.46362337474076	-0.0908337685932039	0.838561758134122	0.712829952901645	0.116955028844154	-0.5117199356342	1.56791022368854	0.354004834842826	0.74734080956473	0.0779282412481005	3.23685787167548	0.661292703568575	1.91037345657674	0.86535642613787	1.19283200707983	1.7261780546333	-0.0659194952641356	-0.123301376182718	-0.260918266381008	0	-0.55162036659971	0.53836163939536	-0.686701023767145	-0.750428462593176	-0.674490759476595	-0.0478165112955317	-0.44598283476413	-0.993365777403068	0.641977720558946	-0.755585223978333	0.400381742149273	0.0723113007449394	0.761326755401142	0.674490759476595	0.666454640756575	3.20521305775123	0.413250455362563	1.16869411079062	1.85064412759456	0.668372471225272	0.654296048836904	0.294838926801332	-0.423910935495291	2.55787633290552	-0.602711861628837	0	1.18012704245146	1.18016376646597	1.32959879420418	1.80502583549132	1.61863345317831	-0.70350679100247	0.853121516576376	0.736918164803164	1.25720175502392	1.30367985446611	0.897617653478184	0.687219408558807	0.31970307409099	3.05654118127416	1.04528954446904	1.08810033047249	2.16696070645844	0.210781707778232	-0.245525789087733	0.163428390929144	0.124746418388606	0.0974295692616356	0.0782817877832215	1.57888113898858	1.13778647072992	0.560592489233436	0.863429702182354	-0.516947929991276	-0.0124242640858155	-0.830585084881605	-0.215192181703018	2.2001968318077	-0.599670321657057	2.04186000064254	1.55009813589761	0.962321366620043	2.40621041368029	1.04229079213028	0.200750456403896	-1.45578668758858	0.76031183485477	0.652787918277225	0.558877641486649	-0.306995617451855	2.12807776633282	2.16047347135613	-0.87366409190141	1.40079176199944	2.06928923163253	1.40833826750301	0.147121852142905	0.928858568490675	0.408079242577379	0.672283562289204	0.683175043874601	0.835041642284686	1.62551575828382	0.682964717302982	0	1.5876953451094	2.03792626373675	2.34821806103523	-0.764578563331115	-0.122877485065991	-0.385809151394495	-0.287055183637978	1.46541042819779	1.23908138671095	1.43354354627699	0.864346530216895	1.62521793920166	1.845556025591
GSM3447024	0.653098808433138	1.09429010751641	1.31884330940987	1.44025371287869	1.54569519037529	1.01645042725912	-0.605301795994253	1.15966895171686	0.914882549356805	3.92527303957736	0.293622199591295	1.17226102633311	0.674490759476595	0.719965734873298	0.271312282624533	-1.34629425116853	1.37271716533543	0.378442130216009	1.47175068033953	4.27621465842061	1.14459464114381	1.1420844021309	1.12636375069317	0.855719743173762	2.47864154414827	0.609343892756601	0.976645599527059	2.1188303087091	1.48189418956616	-0.637771162235079	0.482879176649424	0.340674950030565	1.35348023568373	1.38784396473333	1.8390885451699	2.40605357686233	1.50424740050545	1.95073354293606	1.31755027545213	1.83960788582285	0.674490759476595	0.876017813892058	0.313917468940964	1.82562254508977	1.25133941621945	3.09169837133825	0.987299860632447	-0.462620443515948	0.490793771864991	1.06020839868511	0.586841428184639	1.16297328997512	1.82648974334906	0	1.1744298438514	0.674490759476595	0.829247367073106	0.96698248181907	0.0734068777365109	0.406162232216324	1.24991721255217	1.62634802149562	-0.0307756900694989	0.458308457625343	-0.904958162446591	1.51440359933758	-0.394458481868809	0.95586566661286	3.10829517166366	1.20432331489805	9.82043733337918	0.781032126385101	0.73513496640684	-0.75376765444234	1.38459015159417	-0.226085025916114	2.10526989486539	0.918909501031927	0.837431555041867	1.3760997969585	-0.703076935214779	1.25218564965285	1.23790912618179	1.21204321961482	1.23608923329282	0.674490759476595	0.644710249410616	0.758087316579834	0.143415809106917	-0.276523278248999	-0.81139555592454	3.12372226504833	1.20835325663634	1.72560265304862	0.728742283522282	3.18786053448416	0.894972460158256	1.99793719726016	2.36591103218275	1.2479379951058	1.31206228722911	1.03389843910549	0.883855173254053	0.642792938183835	1.23610482691959	1.98367128745409	0	-1.04310308288101	1.7666143614091	0.959463122479882	-0.262381280610227	1.16945312616377	1.60610414852534	1.10686661856342	0.781036046020535	2.61718346322506	0	0.900957690702493	0.111148765358944	0.731785957209477	0.762827207317332	1.43766212475668	0.861380702625691	1.76804150126359	1.34766002661477	3.88970623834699	-0.18705468275812	0.537226994479236	1.05348411552069	1.80358483771968	0	4.11742028752958	1.06708968683428	0.192962734437442	1.02014340490707	-0.550455719177013	0.841064426595887	-1.50388358323364	1.04903488952162	0.952108561205976	1.51006844408964	1.96436971451254	-0.895275814857619	1.13127421421283	0.903084999569095	6.5128398492439	2.34245024171254	1.25840080341433	0.00891661505543084	0.15504087580616	0.886711004758902	-0.400939887690979	3.59497733431163	0.777075016878482	0.893656381982873	2.49892802296258	1.86342217115341	2.89789709830182	1.33661699875198	0.654997314685435	2.32562710966218	1.28324586019617	0.61783057554423	1.07276212120884	2.8019551968072	2.78200653995167	1.52895248428881	1.62934171394144	6.39859282185574	-0.313847391733828	0.540223528239324	2.84434606374457	2.32468064422469	-0.547655590513394	1.13448535438851	1.50608542432209	4.28571020893299	0.600316664545855	1.002073912434	2.4988410342412	-0.442494967023663	0.586040329842055	1.26631614432895	2.31661172076001	0.516358827801159	0.674490759476595	-0.674490759476595	1.09829249708667	0.929732946259055	1.29419540689654	0.276987863284452	0.751814596784611	1.93339876505427	1.1578525762459	1.89464276875973	-0.097363923195904	0.488157946087005	1.87258862672773	1.78210120592375	0.070059810610767	0.271360285684302	0.167100298949099	0.965581980152917	0.674490759476595	0.789867287650378	0.888356621801054	0.787413372280308	0.653556051858787	0.996352761757105	3.47411273048083	0.935872481781097	1.09311212731691	1.130428456819	1.40184747190842	13.4337743303638	1.5178019345296	0.979742710362147	1.37464214880391	2.74690239250369	0.543661268661016	0.712873216188682	0.712999731103374	4.29048634008303	3.33938791327964	2.71478537137351	-0.768527207326974	2.00314148362788	0.617980654473408	1.32568493661269	1.06797434185696	1.09997640999996	1.28196140402285	0.0166670304754325	1.99839781682014	-1.26576193588889	0.762416912142068	0	-0.0335913795236733	0.797555289066527	1.880196415165	1.24469628184743	1.9346125907457	1.59379339790986	0.439206967745403	1.22828149394829	1.51486982268529	2.23220535133164	0.192526472629467	0.865959025907598	0.418439194776839	0.581147365398792	2.30224594801832	0.974442567725766	0.679454443982289	1.18393853769438	-0.130456453570827	1.08340385996032	0.462632067899399	1.30694722071372	0.308850050227707	0.862798130559565	0.414198924255105	0.493957296238746	-0.0479304793997346	0.258946699784173	1.68907858066689	-0.0923252574908885	0.421514643063438	2.55329023632764	0.477255761711396	0.959027653147218	2.72952077325442	-0.814109820938135	0.403788887664346	0.147444996905046	1.49427284459938	-1.15942395427468	1.59731095550905	1.34185388954278	-0.0407477694724557	1.41467340545876	2.38116534758653	-1.7793332163054	1.03796726033225	0.102587680374036	1.19314297397478	0.734639211666561	1.97716800393208	0.971057564728078	2.46053262757284	0.720155334270517	0.628642747831585	0.355398880286769	0.940679342015543	2.20120915111074	1.22038733594182	-1.8698996811128	1.58369658549309	1.3764583249815	0.679210299150794	1.78360273237209	0.552613496993187	1.51549936646442	2.08779156473859	1.0723260983751	0.201355439198767	0.934168501271122	0.322721809474816	-0.0141415931603292	0.913782458110845	1.0831092725705	1.95190192984028	2.37461614347967	1.82137607176997	0.927720337440198	2.96121674687561	1.73187034514089	1.23531504553783	0.881156615987991	0.243467124572481	0.758785424725948	0.5690370806672
GSM3447013	-0.830460800077148	-2.38607061095274	-2.06422885375623	-1.66734532547218	-1.41591186549623	-1.33951165417229	-0.423627675482789	-1.97567870895401	-1.1002573783929	-2.06141079589759	-0.53347887706478	-0.452468432295143	0.0744344230891262	-1.95552744538495	-1.70018671364062	-0.674490759476595	-1.2346508224008	-1.16222587025522	-1.1362043413163	-0.994562182739573	-1.76675912520956	-1.66718068790191	-1.36442203940366	-1.81037914168007	-1.05336681573007	-1.61628099829888	-1.59407968324337	-0.461074861618257	-0.649702007403007	-2.45831204839345	-1.93493143343673	-2.023159574486	-1.41606522316764	-0.464379771807634	-0.910401779122347	-0.51373005590084	1.96973931735194	-0.549006856203304	-1.00853649815668	0.332228268366673	-1.34324553519166	-1.2784949960825	-2.2449720141771	0.516616850318787	-1.80121345061123	0.144003364869745	-1.14052725399797	-1.17640743646931	-1.41104435277483	-1.71868223713265	-1.40254613152467	-1.81942205387134	0.059991839630164	-1.7114506540347	-1.40034579136241	-0.333225947402343	-1.90565964617526	-1.35179803499074	-2.02649809630135	-1.78235785317647	-0.915210329955672	-2.33559288430177	-0.637809768394797	-2.20830107751663	-0.0559178595012263	-1.75234045353686	-0.141098294346593	-0.856227635157442	-1.21223458812895	-1.67730680022506	-0.596307386968311	-1.1286297364381	-1.73457628740888	-0.862456845829342	-1.79312394513769	-1.10738140879534	-0.44883767189692	-2.23377752484576	-1.3678354981154	-1.50410934034051	0	-1.33697512276272	-1.34449400357128	-1.48334037670683	-0.604973575548494	-1.16133235194498	-0.176925272786906	-0.968023136670112	-2.2200067777914	-1.37949439521212	0.718313450756918	-1.05040250504666	-1.35217104487362	-2.69909894534669	-0.0725262905902178	-0.0641590583802568	-2.04124355063785	-1.79168118673588	-1.20168044737005	-0.960663667641473	-1.04256995599258	-2.04448859695641	-0.921699402912296	0.949675670605228	-2.04741656845657	-0.993370030703769	-0.634795047665319	-0.699758772101102	-0.305045855506949	-0.361604203344608	-1.06883599225561	-1.80940394313844	1.10814101525465	-1.54380387982579	-0.656947262575092	-1.47564125383668	-2.37539313419235	-1.9114650941063	-0.775454860937349	-1.35987360716233	-0.782365917610049	-0.882090293506163	-1.31062198476606	-1.22133091078949	-1.61783754113039	0.674490759476595	-1.4516357524742	-2.08465217998925	-1.34290151576663	-0.901845158379043	-1.42975701204346	-0.621377046210363	-1.30777727678185	0.675811550190051	-1.52017935602783	-1.11476578692017	-1.18596702778369	-0.674490759476595	-1.61767295721944	-0.759519215161035	-0.755803363314952	-2.50776226467076	-1.33541580621429	-1.9157115215028	-0.512801912454934	0.605297659345927	-0.871097170118591	-1.94758247767196	-1.84592423976557	-1.04895233453867	-0.973107235599749	-0.549909520847628	-0.203792690809023	-0.914867635955602	-0.858683052853696	-0.155490573795991	-0.355348279698509	-0.885383372242103	-1.4494379740285	-0.711126576397685	0	-1.02897426360366	-1.04173126450948	-0.723849907341975	-0.433273595319354	0	-1.28872433015744	-1.54815574327212	-0.45565666885088	-1.43481553250469	-0.696114460191945	-0.768289570457244	-0.555583800289218	0.0992677899820682	0.0255749485377826	-0.993786656088862	0	-1.21874935883054	-0.631895536976687	-0.365072510835686	-1.56156430920766	-0.528319168378572	-0.894804346512166	-0.229995010734812	-2.01972945486824	-1.15880997084961	-3.08537892285555	-1.31556951672179	-1.55046960848077	-2.15784034437498	-1.08582910273983	-1.68257069288719	-0.999536991241959	-1.08249167842688	-0.938056166598533	-0.628516330007754	-0.424129456069945	-1.48714760316119	-0.748848973883598	-1.76951070876821	-0.897171657713137	-2.48218865001639	-0.986012392441552	-0.900217964549449	-0.0189028587792393	-1.4687834522586	-1.29086409012807	-0.35469756879329	-2.26393215608758	0.75235516855629	-0.504254937760723	-1.58895402589603	-1.39836444540363	-0.00597391803678981	-0.674490759476595	-1.84584726520744	-1.23254901094186	-2.1822190001658	-0.179113672672624	-1.3008698171536	-0.0920821546047835	-0.542423940734452	-0.724574798830509	-0.477587041518359	-0.10254216196275	-1.05253687525215	0.302257753818968	-0.0941778564965161	-0.275619849876378	-0.327622444813944	-0.00198487231917611	-1.05976297619219	-0.922001115848586	0.674490759476595	0.226358954279699	-1.19184416246215	0.0145828132141012	1.21605093164376	-0.138914031692227	-1.40438029137013	-1.64077443730168	-0.851452252309749	-1.29000074149493	-1.34533207454653	-0.875921886934342	-0.789265987768051	0	-1.33331015546871	-1.36823686643825	-1.07325073324203	-1.49861467475556	-1.1966299333651	-1.30929229293302	-0.300453405350646	-1.17150851561859	-1.30742516955201	-1.58109243727377	-0.887090871894217	-1.56677743856781	-2.08806937301012	-1.6585400357503	-1.32874745383944	-0.674490759476595	-2.45903119818354	-2.15836129336717	-0.478089764954805	-1.16052109299846	-1.7095556863412	-0.439660407882951	-1.62915623871521	-1.14607774726106	-0.933265697695174	-0.237020455452299	-1.18411862360041	-1.07468253866501	1.32479524372347	-1.01076034356231	-0.133107949329681	-0.572787703302643	0.290330396952972	-0.305829050790417	-1.03374644646931	-0.76170487388359	-1.61706208380048	-1.39752984597159	-0.658177505702218	-1.0387765758122	-1.88107338119166	-1.80244835260853	-1.46625325114661	-1.70322889579041	-1.52797760854477	-1.82795792341171	-0.355641537534842	-0.370693096932188	-0.674490759476595	0.0609845937410201	-1.27490204322203	-1.03021652123484	-1.4261466453916	-0.760129918821737	-2.22433042538767	-1.52951544462366	-0.215672583539666	-1.29542303694169	-1.29680314980424	-0.398673326646628	-1.23617170907734	-0.655661015514362	-2.21566511571905	-1.52129229574505	-1.07751231936882	-0.211449230065601	-1.20592273507229	-0.593469911894987	-0.655245028382863	-1.40880048704823	-1.24163607939654	-1.2785318477789	-2.04461753903644	-1.19868219657463	-2.20944263418701
GSM3447025	-0.843987399891622	-2.12159806915729	-1.30553651626232	-1.91052267859459	-1.52462609837103	-1.86005751578858	1.00449355724882	-1.90398767725596	-1.01716509263079	-0.0270091200463772	-0.445443141550083	-1.7943939576091	-1.5837577148516	-0.868634859596178	-0.555142552532946	0.500996714036299	-0.291124495774334	-1.13494808752596	-1.47343428906737	-1.30047381609781	-1.19681447828279	-2.23670603042381	-0.860878907397711	-1.38678299737124	-1.39393937336926	-0.50778385858622	-0.674490759476595	-1.50839390086817	-1.2161744279996	-0.543739400565141	-0.0767221366422801	-0.448174699763038	-1.21369206335771	-1.63657412247375	-1.61141025302788	-2.40036655582499	-1.94128733060998	-1.17337755439939	-1.96336994889387	-1.42160060238175	-0.939580634158112	-1.06002305301837	-1.1348163514577	-1.10663664174922	-1.21631944333081	-0.480623798360328	-1.17654202706131	0.92082492534092	-0.786933452085374	-0.394216895295672	-1.00615452882323	-0.228698850246184	-0.540832764612048	-0.955199311556703	-1.1707913675835	-0.557838561215618	-1.97161669558058	-0.833966811980435	-1.33311265672011	-0.64355127367864	-1.035218002004	-0.531965937323625	1.01891202971116	-0.412956185222568	1.39941333053967	-0.99762383424136	1.33596413181416	-1.68723479057601	-0.342045422893373	-0.969650154784297	-0.352858952644981	0	-0.867630800825384	0.751833239224116	-0.652542244987667	0.336952018983173	-1.87361265716176	-0.458603491056644	0.00299852279241404	-0.741234742855443	-0.784466454124766	-1.23888589151924	-0.777471144253154	-0.65100010233885	-0.823907197808592	-0.861348102830353	-0.674490759476595	-1.0012654143094	0.561281827514784	0	0.840049316599597	0.613498677063704	-1.98697770312184	-0.336281412962999	-0.878608871004022	-0.581048208721856	-0.504110038708834	-1.39845354818066	-1.63238105142001	-1.41550605319541	-0.964677203535877	-0.520800847021228	-0.784704354727886	-2.95246252505849	-1.62912690891574	-0.748998484295793	-1.34898678051813	-0.515115514783545	-2.7446424273664	-0.682437261475367	-0.992905112436218	-2.26582667169279	-0.963835156620016	-0.801951743177085	-1.34835941983997	-1.79070547285936	-0.306949674786339	-2.05798174085844	-0.731089902479781	-0.670153664991592	-0.665925117812887	-0.84818411209372	0.202903775561679	-1.58080169179945	-1.36603757983511	-0.308831864660789	-0.786654604938658	-1.01648661639124	0.206543173152973	-0.649117400493701	0.469730057710782	-0.817149224020067	-0.429191235307572	0.758401173460067	-1.84163758556834	0.576508971975209	-1.16084338852489	0.384056059885654	-0.851682980701188	-0.884053857033072	-0.667644631244344	-2.08074882896578	-0.0809233063696248	-1.27105879625351	-1.13304326949079	-1.15387190030043	-1.79895859419924	-2.2590738586678	-1.1463606412467	-0.463215610449184	-0.538207941646294	-0.304317687148254	-0.679968434793401	-0.98812407335771	-1.48047916910625	-1.88453604029177	-1.52150694824254	-1.80013255843501	-1.35338049919964	-0.271253993223415	-0.834466945306133	-2.15014495964605	-1.30487180878147	-1.63586736109806	-0.758777947082349	-1.01994107322015	-1.69910365029594	-1.4288879526355	-1.31117345043516	0.486843326853343	-0.469427274368873	-1.29725642016895	-0.846166525856865	1.42965743566219	2.69801465186134	-0.551021098872394	-0.431641179308111	-0.716295140593752	-0.956845962215044	-2.61081932523469	0	1.04267124326413	-0.963778844946851	0	-0.484153815356659	-0.456820175544972	-0.372916102834065	-0.35043725097771	-1.34205931382007	-1.22113551404359	-1.40561183514906	-0.500703601297045	-1.3688433932643	-1.3655996839632	-2.77089623506593	0.380274450108919	0	-0.216552606505655	0.674490759476595	-0.0245865024012501	-0.0372892719606244	-0.965970363317309	-2.2044973112364	-1.07696976266203	-0.76061757862502	-0.73478260781789	-0.989155615618878	-0.811648175435705	-1.52676044252863	-0.642956649173055	-0.837893195843226	-2.0164252467477	-1.58769312533781	-1.74355383084177	-2.14384145082901	-1.1199848644424	-0.810800300456002	-1.69022836198083	-0.368629712378766	-0.535376185563889	-0.580335004530824	-0.293948184692592	0.276529130183537	-1.63754896122332	-1.14833940377056	0.0397767867134026	-0.721912873142936	-0.714045798955154	-1.83045806795116	-1.26848821560498	-0.923625775506304	-0.575160552940578	0	-0.0299221807400482	0.584358563945068	-1.02055331801471	0.809754613985716	1.31699827422871	-0.511570898725841	-0.226602283698953	-1.07257124489681	-1.08907997514369	-0.492134805696869	0.444041153706234	-1.74135773034204	-0.996335316579478	-2.56946503770121	-1.03728027222709	-0.333269868651565	-0.769408840983174	-0.524051123907982	-0.584148629490645	-1.00490346763374	-0.13548246346159	-0.523610511873035	1.20404169674718	0	-0.872233123635832	-0.736498941558207	-1.17310108776819	-0.853035067329028	-0.962783689086869	0.555912996197751	-0.620358132223215	-1.03097997919392	-1.57676534528223	0	-1.17709226341105	-0.719015596879791	-1.25210500472925	-1.38093826161192	-1.76344772329771	0.545174315343853	-0.903960051948961	-0.207768417736006	-0.760063016217861	0.950031322451129	-1.54839550935934	-1.59107879541303	0	-0.912864960833615	-0.467291025831427	0.968962992502412	-0.177939252440059	-0.0527038220567922	-0.951477706547093	-0.157898339477528	-0.776311719453193	-0.554032998113989	-1.24137630302645	-0.518131293233537	-1.8545187481133	0.416896904748213	-1.64681676285906	-1.06166906921985	-0.790166550134791	0.952172044046547	-0.551315365259151	-1.05932446672203	-1.11704095504596	-1.15186307486381	-1.15599230877767	-0.69578480423546	-1.0327706156551	-1.36060114215615	-0.509175811400448	-0.697765860996321	-0.932378750527964	-0.674490759476595	-0.951211327710694	0.630307137543094	-1.16215652208653	-1.04148961374885	-1.63361750708332	-0.717437261613351	-1.58339029138787	-0.792482665010026	-0.892939094424971	-1.07414190573716	-0.970894939106127	-0.244230149689125	-0.756697518524242
